idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,6,0,0,8.28,0,0,0,20
2,6,0,1,10.02,0,0,1,20
3,6,0,2,11.08,0,0,1,20
4,6,0,3,15.81,1,0,0,20
5,3,0,0,11.5,2,0,0,20
6,1,0,0,5.18,3,0,0,20
7,1,0,1,11.11,4,0,0,20
8,2,0,0,5.53,5,0,0,20
9,1,0,2,6.66,6,0,0,20
10,6,0,4,23.07,7,0,0,20
11,4,0,0,18.4,8,0,0,20
12,5,0,0,5.1,9,0,0,20
13,2,0,1,9.35,10,0,0,20
14,4,0,1,20.88,11,0,0,20
15,2,0,2,13.77,12,0,0,20
