idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,2,0,0,6.87,0,0,0,20
2,2,0,2,23.89,0,0,1,20
3,2,0,1,15.05,0,0,1,20
4,1,0,0,6.47,1,0,0,20
5,1,0,1,5.23,2,0,0,20
6,1,0,2,16.03,3,0,0,20
7,3,0,0,6.99,4,0,0,20
8,5,0,0,14.83,5,0,0,20
9,1,0,3,9.02,6,0,0,20
10,5,0,1,15.72,7,0,0,20
11,3,0,1,11.56,8,0,0,20
12,4,0,0,6.53,9,0,0,20
13,3,0,2,15.51,10,0,0,20
14,1,0,4,11.83,11,0,0,20
15,4,0,1,11.83,12,0,0,20
