idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,4,0,0,8.54,0,0,0,20
2,4,0,1,20.25,0,0,1,20
3,4,0,2,23.74,0,0,1,20
4,1,0,0,7.64,1,0,0,20
5,1,0,1,19.09,2,0,0,20
6,1,0,2,12.75,3,0,0,20
7,3,0,0,16.78,4,0,0,20
8,3,0,1,18.11,5,0,0,20
9,3,0,2,23.12,6,0,0,20
10,1,0,3,13.91,7,0,0,20
11,4,0,3,23.91,8,0,0,20
12,2,0,0,10.6,9,0,0,20
13,1,0,4,16.97,10,0,0,20
14,2,0,1,10.85,11,0,0,20
15,2,0,2,22.59,12,0,0,20
