idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,6,0,1,16.3,0,0,1,20
2,6,0,0,5.29,0,0,0,20
3,1,0,0,6.4,1,0,0,20
4,6,0,2,19.92,2,0,0,20
5,1,0,1,6.96,3,0,0,20
6,6,0,3,20.92,4,0,0,20
7,2,0,0,18.13,5,0,0,20
