idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,4,0,0,9.96,0,0,0,20
2,4,0,1,15.98,0,0,1,20
3,1,0,0,8.84,1,0,0,20
4,1,0,1,8.2,2,0,0,20
5,4,0,2,23.18,3,0,0,20
6,2,0,0,12.36,4,0,0,20
7,1,0,2,14.5,5,0,0,20
