idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,3,0,1,11.86,0,0,1,20
2,3,0,0,9.27,0,0,0,20
3,3,0,2,19.98,1,0,0,20
4,3,0,3,22.45,2,0,0,20
5,2,0,0,13.25,3,0,0,20
6,1,0,0,10.99,4,0,0,20
7,1,0,1,11.03,5,0,0,20
