idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,1,0,0,5.19,0,0,0,20
2,1,0,3,16.02,0,0,1,20
3,1,0,2,10.15,0,0,1,20
4,1,0,1,9.18,0,0,1,20
5,3,0,0,23.02,1,0,0,20
6,2,0,0,10.94,2,0,0,20
7,2,0,1,21.57,3,0,0,20
