idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,3,0,0,6.93,0,0,0,20
2,3,0,1,17.21,0,0,1,20
3,3,0,2,18.05,0,0,1,20
4,1,0,0,7.18,1,0,0,20
5,1,0,1,21.24,2,0,0,20
6,4,0,0,19.73,3,0,0,20
7,2,0,0,19.54,4,0,0,20
8,1,0,2,12.02,5,0,0,20
9,5,0,0,22.56,6,0,0,20
10,6,0,0,11.07,7,0,0,20
11,6,0,1,18.92,8,0,0,20
12,2,0,1,14.32,9,0,0,20
13,1,0,3,7.61,10,0,0,20
14,2,0,2,20.33,11,0,0,20
15,1,0,4,19.2,12,0,0,20
