idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,1,0,1,12.17,0,0,1,20
2,1,0,2,13.48,0,0,1,20
3,1,0,0,6.52,0,0,0,20
4,5,0,0,12.03,1,0,0,20
5,4,0,0,10.82,2,0,0,20
6,2,0,0,6.74,3,0,0,20
7,4,0,1,12.01,4,0,0,20
8,3,0,0,9.32,5,0,0,20
9,2,0,1,7.69,6,0,0,20
10,1,0,3,20.29,7,0,0,20
11,5,0,1,12.79,8,0,0,20
12,5,0,2,15.44,9,0,0,20
13,3,0,1,10.2,10,0,0,20
14,2,0,2,9.32,11,0,0,20
15,2,0,3,13.45,12,0,0,20
