idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,2,0,0,8.11,0,0,0,20
2,2,0,1,5.82,0,0,0,20
3,2,0,2,15.38,0,0,1,20
4,3,0,0,8.29,1,0,0,20
5,3,0,1,11.93,2,0,0,20
6,1,0,0,5.36,3,0,0,20
7,5,0,0,19.11,4,0,0,20
8,1,0,1,8.78,5,0,0,20
9,4,0,0,6.0,6,0,0,20
10,3,0,2,17.53,7,0,0,20
11,4,0,1,18.29,8,0,0,20
12,1,0,2,7.3,9,0,0,20
13,2,0,3,16.83,10,0,0,20
14,1,0,3,14.23,11,0,0,20
15,3,0,3,19.79,12,0,0,20
