idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,2,0,0,7.58,0,0,0,20
2,2,0,2,19.78,0,0,1,20
3,2,0,1,15.03,0,0,1,20
4,1,0,0,19.34,1,0,0,20
5,1,0,1,6.44,2,0,0,20
6,1,0,2,19.37,3,0,0,20
7,4,0,0,16.85,4,0,0,20
8,3,0,0,7.8,5,0,0,20
9,1,0,3,14.88,6,0,0,20
10,3,0,1,14.78,7,0,0,20
11,5,0,0,13.55,8,0,0,20
12,1,0,4,17.77,9,0,0,20
13,2,0,3,22.68,10,0,0,20
14,2,0,4,23.67,11,0,0,20
15,6,0,0,9.48,12,0,0,20
