idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,3,0,1,16.33,0,0,1,20
2,1,0,0,10.67,0,0,0,20
3,3,0,2,16.98,0,0,1,20
4,3,0,3,21.0,0,0,1,20
5,3,0,0,5.5,0,0,1,20
6,1,0,1,13.78,0,0,0,20
7,3,0,4,21.92,0,0,1,20
8,2,0,0,20.24,1,0,0,20
9,1,0,2,18.73,2,0,0,20
10,4,0,0,12.06,3,0,0,20
11,4,0,1,12.37,4,0,0,20
12,4,0,2,18.38,5,0,0,20
13,5,0,0,9.39,6,0,0,20
14,5,0,1,15.18,7,0,0,20
15,4,0,3,19.13,8,0,0,20
