idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,1,0,0,5.5,1,0,0,20
2,1,0,1,20.27,2,0,0,20
3,3,0,0,13.4,3,0,0,20
4,2,0,0,6.1,4,0,0,20
5,2,0,1,12.27,5,0,0,20
6,4,0,0,22.83,6,0,0,20
7,3,0,1,21.69,7,0,0,20
8,1,0,2,9.61,8,0,0,20
9,1,0,3,15.37,9,0,0,20
10,5,0,0,7.29,10,0,0,20
