idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,1,0,0,15.15,1,0,0,20
2,1,0,1,23.28,2,0,0,20
3,3,0,0,19.48,3,0,0,20
4,2,0,0,13.23,4,0,0,20
5,4,0,0,11.61,5,0,0,20
6,3,0,1,20.95,6,0,0,20
7,2,0,1,13.77,7,0,0,20
8,2,0,2,16.89,8,0,0,20
9,2,0,3,19.01,9,0,0,20
10,1,0,2,23.38,10,0,0,20
