idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,1,0,0,5.45,1,0,0,20
2,2,0,0,8.43,2,0,0,20
3,2,0,1,18.29,3,0,0,20
4,1,0,1,8.97,4,0,0,20
5,3,0,0,6.78,5,0,0,20
6,1,0,2,17.47,6,0,0,20
7,3,0,1,11.62,7,0,0,20
8,3,0,2,15.79,8,0,0,20
9,4,0,0,22.24,9,0,0,20
10,2,0,2,19.89,10,0,0,20
