idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,1,0,0,6.61,1,0,0,20
2,5,0,0,23.34,2,0,0,20
3,3,0,0,12.67,3,0,0,20
4,3,0,1,15.24,4,0,0,20
5,2,0,0,8.85,5,0,0,20
6,1,0,1,7.23,6,0,0,20
7,2,0,1,11.49,7,0,0,20
8,3,0,2,18.59,8,0,0,20
9,2,0,2,18.5,9,0,0,20
10,4,0,0,15.66,10,0,0,20
11,4,0,1,20.46,11,0,0,20
12,1,0,2,14.66,12,0,0,20
13,6,0,0,9.72,13,0,0,20
14,6,0,1,8.99,14,0,0,20
15,3,0,3,20.26,15,0,0,20
