idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,1,0,0,13.5,1,0,0,20
2,2,0,0,11.64,2,0,0,20
3,1,0,1,16.73,3,0,0,20
4,3,0,0,6.8,4,0,0,20
5,1,0,2,18.97,5,0,0,20
6,3,0,1,12.7,6,0,0,20
7,4,0,0,12.2,7,0,0,20
8,3,0,2,13.25,8,0,0,20
9,5,0,0,9.15,9,0,0,20
10,6,0,0,7.38,10,0,0,20
11,4,0,1,19.77,11,0,0,20
12,2,0,1,12.6,12,0,0,20
13,1,0,3,12.41,13,0,0,20
14,5,0,1,11.24,14,0,0,20
15,3,0,3,13.52,15,0,0,20
