idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,5,0,0,22.19,1,0,0,20
2,1,0,0,13.3,2,0,0,20
3,1,0,1,16.59,3,0,0,20
4,2,0,0,8.9,4,0,0,20
5,1,0,2,11.41,5,0,0,20
6,4,0,0,18.03,6,0,0,20
7,4,0,1,22.18,7,0,0,20
8,2,0,1,11.1,8,0,0,20
9,2,0,2,17.14,9,0,0,20
10,2,0,3,19.03,10,0,0,20
11,3,0,0,15.1,11,0,0,20
12,6,0,0,9.3,12,0,0,20
13,3,0,1,17.73,13,0,0,20
14,1,0,3,14.29,14,0,0,20
15,3,0,2,21.89,15,0,0,20
