idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,4,0,0,18.07,1,0,0,20
2,2,0,0,9.02,2,0,0,20
3,4,0,1,20.57,3,0,0,20
4,3,0,0,12.14,4,0,0,20
5,3,0,1,19.11,5,0,0,20
6,1,0,0,8.01,6,0,0,20
7,2,0,1,11.65,7,0,0,20
8,2,0,2,15.21,8,0,0,20
9,1,0,1,12.59,9,0,0,20
10,1,0,2,10.84,10,0,0,20
11,5,0,0,5.1,11,0,0,20
12,2,0,3,15.96,12,0,0,20
13,3,0,2,19.75,13,0,0,20
14,3,0,3,20.28,14,0,0,20
15,4,0,2,23.72,15,0,0,20
