idx,loc_x,loc_y,loc_z,weight,seq,reloc,size(ft),group,score
1,1,0,2,22.25,0,1,20,0,22.25
2,1,0,0,8.71,0,1,20,0,8.71
3,1,0,1,19.8,0,1,20,0,19.8
4,2,0,0,13.76,1,0,20,0,13.76
5,2,0,1,18.19,2,0,20,0,18.19
