idx,loc_x,loc_y,loc_z,weight,seq,reloc,size(ft),group,score
1,3,0,2,14.97,0,1,20,0,14.97
2,3,0,0,13.68,0,0,20,0,13.68
3,3,0,1,12.96,0,0,20,0,12.96
4,1,0,0,9.86,1,0,20,0,9.86
5,2,0,0,9.48,2,0,20,0,9.48
