idx,loc_x,loc_y,loc_z,weight,seq,reloc,size(ft),group,score
1,2,0,1,15.6,0,1,20,0,15.6
2,2,0,2,20.47,0,1,20,0,20.47
3,2,0,0,7.72,0,0,20,0,7.72
4,1,0,0,12.37,1,0,20,0,12.37
5,3,0,0,9.95,2,0,20,0,9.95
