idx,loc_x,loc_y,loc_z,weight,seq,reloc,size(ft),group,score
1,1,0,0,5.52,0,0,20,0,5.52
2,1,0,1,11.01,0,1,20,0,11.01
3,1,0,2,15.48,0,1,20,0,15.48
4,2,0,0,12.35,1,0,20,0,12.35
5,2,0,1,22.4,2,0,20,0,22.4
