idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,1,0,0,5.98,0,0,0,20
2,3,0,2,18.19,0,0,1,20
3,3,0,3,22.2,0,0,1,20
4,3,0,0,21.5,0,0,0,20
5,3,0,1,16.46,0,0,0,20
6,1,0,1,20.81,1,0,0,20
7,2,0,0,7.9,2,0,0,20
8,2,0,1,11.73,3,0,0,20
9,2,0,2,18.3,4,0,0,20
10,4,0,0,17.22,5,0,0,20
