idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,2,0,0,14.16,0,0,0,20
2,2,0,2,14.69,0,0,1,20
3,2,0,1,14.0,0,0,0,20
4,2,0,3,20.9,0,0,1,20
5,1,0,0,17.39,1,0,0,20
6,2,0,4,23.18,2,0,0,20
7,3,0,0,7.09,3,0,0,20
