idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,6,0,3,15.71,0,0,1,20
2,6,0,0,8.62,0,0,0,20
3,6,0,1,11.89,0,0,1,20
4,6,0,2,13.76,0,0,1,20
5,2,0,0,22.61,1,0,0,20
6,1,0,0,11.04,2,0,0,20
7,3,0,0,6.5,3,0,0,20
