idx,loc_x,loc_y,loc_z,weight,seq,emerg,reloc,size(ft)
1,6,0,2,20.46,0,0,1,20
2,6,0,3,20.57,0,0,1,20
3,6,0,1,12.05,0,0,1,20
4,6,0,0,11.78,0,0,0,20
5,1,0,0,19.04,1,0,0,20
6,2,0,0,5.74,2,0,0,20
7,1,0,1,22.13,3,0,0,20
