idx,loc_x,loc_y,loc_z,weight,seq,reloc,size(ft),group,score
1,3,0,0,8.4,0,0,20,0,8.4
2,3,0,1,23.61,0,0,20,0,23.61
3,1,0,0,13.07,1,0,20,0,13.07
4,2,0,0,7.75,2,0,20,0,7.75
5,2,0,1,7.81,3,0,20,0,7.81
