idx,loc_x,loc_y,loc_z,weight,seq,reloc,size(ft),group,score
1,2,0,1,7.73,0,1,20,0,7.73
2,2,0,0,7.43,0,0,20,0,7.43
3,1,0,0,10.7,1,0,20,0,10.7
4,1,0,1,11.85,2,0,20,0,11.85
5,3,0,0,6.48,3,0,20,0,6.48
